24	All	0.0022522522522522522	0.08333333333333334	0.02927927927927928	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.19144144144144143	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.08333333333333334	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.05630630630630631	0.1644144144144144	0.0022522522522522522	0.0022522522522522522	0.02927927927927928	0.2454954954954955	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522
25	I	0.022569444444444444	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.1267361111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.35590277777777773	0.10590277777777778	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.022569444444444444	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.022569444444444444	0.14756944444444445	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.08506944444444443	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.022569444444444444	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.001736111111111111
26	...Giving	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.2569444444444445	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.34027777777777773	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444
27	...lost	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.10833333333333332	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.20833333333333334	0.008333333333333333	0.10833333333333332	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.10833333333333332	0.008333333333333333
28	I	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.279320987654321	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.11265432098765432	0.0015432098765432098	0.0015432098765432098	0.07561728395061727	0.05709876543209877	0.03858024691358025	0.05709876543209877	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.03858024691358025	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.03858024691358025	0.020061728395061727	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.03858024691358025	0.0015432098765432098	0.03858024691358025	0.0015432098765432098	0.0015432098765432098	0.020061728395061727	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.0015432098765432098	0.03858024691358025	0.0015432098765432098	0.0015432098765432098	0.07561728395061727
29	I	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.020440251572327043	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.020440251572327043	0.001572327044025157	0.001572327044025157	0.4544025157232704	0.039308176100628936	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.020440251572327043	0.001572327044025157	0.001572327044025157	0.17138364779874216	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.0770440251572327	0.001572327044025157	0.001572327044025157	0.0770440251572327	0.001572327044025157	0.020440251572327043	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.020440251572327043	0.001572327044025157	0.001572327044025157	0.001572327044025157	0.001572327044025157
30	Well,	0.001282051282051282	0.016666666666666666	0.001282051282051282	0.001282051282051282	0.13974358974358975	0.001282051282051282	0.016666666666666666	0.001282051282051282	0.001282051282051282	0.016666666666666666	0.001282051282051282	0.016666666666666666	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.016666666666666666	0.001282051282051282	0.10897435897435898	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.17051282051282052	0.001282051282051282	0.001282051282051282	0.3243589743589743	0.001282051282051282	0.001282051282051282	0.06282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.04743589743589744	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282	0.001282051282051282
31	I'd	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.09848484848484848	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.09848484848484848	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.09848484848484848	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.18939393939393942	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.09848484848484848	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575
32	Thank	0.059178743961352656	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.044685990338164255	0.10265700483091787	0.10265700483091787	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.059178743961352656	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.20410628019323673	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.01570048309178744	0.10265700483091787	0.044685990338164255	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.07367149758454106	0.044685990338164255	0.030193236714975848	0.0012077294685990338	0.030193236714975848	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.01570048309178744	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.0012077294685990338	0.01570048309178744
33	Dr.	0.003333333333333333	0.04333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.04333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.2033333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.32333333333333336	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.08333333333333334	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.04333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.08333333333333334	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333	0.003333333333333333
34	Thank	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.2916666666666667	0.0021929824561403508	0.0021929824561403508	0.08114035087719298	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.08114035087719298	0.0021929824561403508	0.02850877192982456	0.0021929824561403508	0.0021929824561403508	0.02850877192982456	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.08114035087719298	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.02850877192982456	0.0021929824561403508	0.02850877192982456	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.21271929824561406	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.02850877192982456	0.0021929824561403508
35	Thank	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.2976190476190476	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904
